2017,HONDA,BRIO,AMAZE S AT (CVT),3_plus,4443.71
2017,HONDA,BRIO,AMAZE S MT,first_class,false
2017,HONDA,BRIO,AMAZE S MT,first_class_lady,false
2017,HONDA,BRIO,AMAZE S MT,3,2499.52
2017,HONDA,BRIO,AMAZE S MT,2_plus,6999.94
2017,HONDA,BRIO,AMAZE S MT,3_plus,4443.71
2017,HONDA,BRIO,AMAZE SV CVT,first_class,false
2017,HONDA,BRIO,AMAZE SV CVT,first_class_lady,false
2017,HONDA,BRIO,AMAZE SV CVT,3,2499.52
2017,HONDA,BRIO,AMAZE SV CVT,2_plus,6999.94
2017,HONDA,BRIO,AMAZE SV CVT,3_plus,4443.71
2017,HONDA,BRIO,AMAZE V AT (CVT),first_class,false
2017,HONDA,BRIO,AMAZE V AT (CVT),first_class_lady,false
2017,HONDA,BRIO,AMAZE V AT (CVT),3,2499.52
2017,HONDA,BRIO,AMAZE V AT (CVT),2_plus,6999.94
2017,HONDA,BRIO,AMAZE V AT (CVT),3_plus,4443.71
2017,HONDA,BRIO,AMAZE V CVT,first_class,false
2017,HONDA,BRIO,AMAZE V CVT,first_class_lady,false
2017,HONDA,BRIO,AMAZE V CVT,3,2499.52
2017,HONDA,BRIO,AMAZE V CVT,2_plus,6999.94
2017,HONDA,BRIO,AMAZE V CVT,3_plus,4443.71
2017,HONDA,BRIO,AMAZE V MT,first_class,false
2017,HONDA,BRIO,AMAZE V MT,first_class_lady,false
2017,HONDA,BRIO,AMAZE V MT,3,2499.52
2017,HONDA,BRIO,AMAZE V MT,2_plus,6999.94
2017,HONDA,BRIO,AMAZE V MT,3_plus,4443.71
2017,HONDA,BRIO,S AT (CVT),first_class,false
2017,HONDA,BRIO,S AT (CVT),first_class_lady,false
2017,HONDA,BRIO,S AT (CVT),3,2499.52
2017,HONDA,BRIO,S AT (CVT),2_plus,6999.94
2017,HONDA,BRIO,S AT (CVT),3_plus,4443.71
2017,HONDA,BRIO,S MT,first_class,false
2017,HONDA,BRIO,S MT,first_class_lady,false
2017,HONDA,BRIO,S MT,3,2499.52
2017,HONDA,BRIO,S MT,2_plus,6999.94
2017,HONDA,BRIO,S MT,3_plus,4443.71
2017,HONDA,BRIO,V AT (CVT),first_class,false
2017,HONDA,BRIO,V AT (CVT),first_class_lady,false
2017,HONDA,BRIO,V AT (CVT),3,2499.52
2017,HONDA,BRIO,V AT (CVT),2_plus,6999.94
2017,HONDA,BRIO,V AT (CVT),3_plus,4443.71
2017,HONDA,BRIO,V CVT,first_class,false
2017,HONDA,BRIO,V CVT,first_class_lady,false
2017,HONDA,BRIO,V CVT,3,2499.52
2017,HONDA,BRIO,V CVT,2_plus,6999.94
2017,HONDA,BRIO,V CVT,3_plus,4443.71
2017,HONDA,BRIO,V MT,first_class,false
2017,HONDA,BRIO,V MT,first_class_lady,false
2017,HONDA,BRIO,V MT,3,2499.52
2017,HONDA,BRIO,V MT,2_plus,6999.94
2017,HONDA,BRIO,V MT,3_plus,4443.71
2017,HONDA,BRIO,อื่นๆ,first_class,false
2017,HONDA,BRIO,อื่นๆ,first_class_lady,false
2017,HONDA,BRIO,อื่นๆ,3,2499.52
2017,HONDA,BRIO,อื่นๆ,2_plus,6999.94
2017,HONDA,BRIO,อื่นๆ,3_plus,4443.71
2017,HONDA,CITY,CNG,first_class,false
2017,HONDA,CITY,CNG,first_class_lady,false
2017,HONDA,CITY,CNG,3,2499.52
2017,HONDA,CITY,CNG,2_plus,6999.94
2017,HONDA,CITY,CNG,3_plus,4443.71
2017,HONDA,CITY,S AT,first_class,false
2017,HONDA,CITY,S AT,first_class_lady,false
2017,HONDA,CITY,S AT,3,2499.52
2017,HONDA,CITY,S AT,2_plus,6999.94
2017,HONDA,CITY,S AT,3_plus,4443.71
2017,HONDA,CITY,S CNG AT,first_class,false
2017,HONDA,CITY,S CNG AT,first_class_lady,false
2017,HONDA,CITY,S CNG AT,3,2499.52
2017,HONDA,CITY,S CNG AT,2_plus,6999.94
2017,HONDA,CITY,S CNG AT,3_plus,4443.71
2017,HONDA,CITY,S CNG CVT,first_class,false
2017,HONDA,CITY,S CNG CVT,first_class_lady,false
2017,HONDA,CITY,S CNG CVT,3,2499.52
2017,HONDA,CITY,S CNG CVT,2_plus,6999.94
2017,HONDA,CITY,S CNG CVT,3_plus,4443.71
2017,HONDA,CITY,S CNG MT,first_class,false
2017,HONDA,CITY,S CNG MT,first_class_lady,false
2017,HONDA,CITY,S CNG MT,3,2499.52
2017,HONDA,CITY,S CNG MT,2_plus,6999.94
2017,HONDA,CITY,S CNG MT,3_plus,4443.71
2017,HONDA,CITY,S CVT,first_class,false
2017,HONDA,CITY,S CVT,first_class_lady,false
2017,HONDA,CITY,S CVT,3,2499.52
2017,HONDA,CITY,S CVT,2_plus,6999.94
2017,HONDA,CITY,S CVT,3_plus,4443.71
2017,HONDA,CITY,S MT,first_class,false
2017,HONDA,CITY,S MT,first_class_lady,false
2017,HONDA,CITY,S MT,3,2499.52
2017,HONDA,CITY,S MT,2_plus,6999.94
2017,HONDA,CITY,S MT,3_plus,4443.71
2017,HONDA,CITY,SV AT,first_class,false
2017,HONDA,CITY,SV AT,first_class_lady,false
2017,HONDA,CITY,SV AT,3,2499.52
2017,HONDA,CITY,SV AT,2_plus,6999.94
2017,HONDA,CITY,SV AT,3_plus,4443.71
2017,HONDA,CITY,SV CVT,first_class,false
2017,HONDA,CITY,SV CVT,first_class_lady,false
2017,HONDA,CITY,SV CVT,3,2499.52
2017,HONDA,CITY,SV CVT,2_plus,6999.94
2017,HONDA,CITY,SV CVT,3_plus,4443.71
2017,HONDA,CITY,SV+ CVT,first_class,false
2017,HONDA,CITY,SV+ CVT,first_class_lady,false
2017,HONDA,CITY,SV+ CVT,3,2499.52
2017,HONDA,CITY,SV+ CVT,2_plus,6999.94
2017,HONDA,CITY,SV+ CVT,3_plus,4443.71
2017,HONDA,CITY,V AT,first_class,false
2017,HONDA,CITY,V AT,first_class_lady,false
2017,HONDA,CITY,V AT,3,2499.52
2017,HONDA,CITY,V AT,2_plus,6999.94
2017,HONDA,CITY,V AT,3_plus,4443.71
2017,HONDA,CITY,V CNG AT,first_class,false
2017,HONDA,CITY,V CNG AT,first_class_lady,false
2017,HONDA,CITY,V CNG AT,3,2499.52
2017,HONDA,CITY,V CNG AT,2_plus,6999.94
2017,HONDA,CITY,V CNG AT,3_plus,4443.71
2017,HONDA,CITY,V CVT,first_class,false
2017,HONDA,CITY,V CVT,first_class_lady,false
2017,HONDA,CITY,V CVT,3,2499.52
2017,HONDA,CITY,V CVT,2_plus,6999.94
2017,HONDA,CITY,V CVT,3_plus,4443.71
2017,HONDA,CITY,V+ CVT,first_class,false
2017,HONDA,CITY,V+ CVT,first_class_lady,false
2017,HONDA,CITY,V+ CVT,3,2499.52
2017,HONDA,CITY,V+ CVT,2_plus,6999.94
2017,HONDA,CITY,V+ CVT,3_plus,4443.71
2017,HONDA,CITY,อื่นๆ,first_class,false
2017,HONDA,CITY,อื่นๆ,first_class_lady,false
2017,HONDA,CITY,อื่นๆ,3,2499.52
2017,HONDA,CITY,อื่นๆ,2_plus,6999.94
2017,HONDA,CITY,อื่นๆ,3_plus,4443.71
2017,HONDA,CIVIC,1.5 TURBO RS,first_class,17500.92
2017,HONDA,CIVIC,1.5 TURBO RS,first_class_lady,17893.61
2017,HONDA,CIVIC,1.5 TURBO RS,3,2499.52
2017,HONDA,CIVIC,1.5 TURBO RS,2_plus,6999.94
2017,HONDA,CIVIC,1.5 TURBO RS,3_plus,4443.71
2017,HONDA,CIVIC,1.8,first_class,16499.4
2017,HONDA,CIVIC,1.8,first_class_lady,17000.16
2017,HONDA,CIVIC,1.8,3,2499.52
2017,HONDA,CIVIC,1.8,2_plus,6999.94
2017,HONDA,CIVIC,1.8,3_plus,4443.71
2017,HONDA,CIVIC,1.8 E,first_class,16499.4
2017,HONDA,CIVIC,1.8 E,first_class_lady,17000.16
2017,HONDA,CIVIC,1.8 E,3,2499.52
2017,HONDA,CIVIC,1.8 E,2_plus,6999.94
2017,HONDA,CIVIC,1.8 E,3_plus,4443.71
2017,HONDA,CIVIC,1.8 E AT,first_class,16499.4
2017,HONDA,CIVIC,1.8 E AT,first_class_lady,17000.16
2017,HONDA,CIVIC,1.8 E AT,3,2499.52
2017,HONDA,CIVIC,1.8 E AT,2_plus,6999.94
2017,HONDA,CIVIC,1.8 E AT,3_plus,4443.71
2017,HONDA,CIVIC,1.8 E AT Navi,first_class,16499.4
2017,HONDA,CIVIC,1.8 E AT Navi,first_class_lady,17001.23
2017,HONDA,CIVIC,1.8 E AT Navi,3,2499.52
2017,HONDA,CIVIC,1.8 E AT Navi,2_plus,6999.94
2017,HONDA,CIVIC,1.8 E AT Navi,3_plus,4443.71
2017,HONDA,CIVIC,1.8 EL,first_class,16499.4
2017,HONDA,CIVIC,1.8 EL,first_class_lady,17001.23
2017,HONDA,CIVIC,1.8 EL,3,2499.52
2017,HONDA,CIVIC,1.8 EL,2_plus,6999.94
2017,HONDA,CIVIC,1.8 EL,3_plus,4443.71
2017,HONDA,CIVIC,2,first_class,17500.92
2017,HONDA,CIVIC,2,first_class_lady,17894.68
2017,HONDA,CIVIC,2,3,2499.52
2017,HONDA,CIVIC,2,2_plus,6999.94
2017,HONDA,CIVIC,2,3_plus,4443.71
2017,HONDA,CIVIC,2.0 EL Navi,first_class,17500.92
2017,HONDA,CIVIC,2.0 EL Navi,first_class_lady,17894.68
2017,HONDA,CIVIC,2.0 EL Navi,3,2499.52
2017,HONDA,CIVIC,2.0 EL Navi,2_plus,6999.94
2017,HONDA,CIVIC,2.0 EL Navi,3_plus,4443.71
2017,HONDA,CIVIC,Hybrid,first_class,17500.92
2017,HONDA,CIVIC,Hybrid,first_class_lady,17894.68
2017,HONDA,CIVIC,Hybrid,3,2499.52
2017,HONDA,CIVIC,Hybrid,2_plus,6999.94
2017,HONDA,CIVIC,Hybrid,3_plus,4443.71
2017,HONDA,CIVIC,S 1.8 AT,first_class,16499.4
2017,HONDA,CIVIC,S 1.8 AT,first_class_lady,17000.16
2017,HONDA,CIVIC,S 1.8 AT,3,2499.52
2017,HONDA,CIVIC,S 1.8 AT,2_plus,6999.94
2017,HONDA,CIVIC,S 1.8 AT,3_plus,4443.71
2017,HONDA,CIVIC,S 1.8 MT,first_class,15498.95
2017,HONDA,CIVIC,S 1.8 MT,first_class_lady,16104.57
2017,HONDA,CIVIC,S 1.8 MT,3,2499.52
2017,HONDA,CIVIC,S 1.8 MT,2_plus,6999.94
2017,HONDA,CIVIC,S 1.8 MT,3_plus,4443.71
2017,HONDA,CIVIC,S Hybrid,first_class,16500.47
2017,HONDA,CIVIC,S Hybrid,first_class_lady,17000.16
2017,HONDA,CIVIC,S Hybrid,3,2499.52
2017,HONDA,CIVIC,S Hybrid,2_plus,6999.94
2017,HONDA,CIVIC,S Hybrid,3_plus,4443.71
2017,HONDA,CIVIC,S Hybrid Navi,first_class,17500.92
2017,HONDA,CIVIC,S Hybrid Navi,first_class_lady,17894.68
2017,HONDA,CIVIC,S Hybrid Navi,3,2499.52
2017,HONDA,CIVIC,S Hybrid Navi,2_plus,6999.94
2017,HONDA,CIVIC,S Hybrid Navi,3_plus,4443.71
2017,HONDA,CIVIC,TURBO,first_class,17500.92
2017,HONDA,CIVIC,TURBO,first_class_lady,17894.68
2017,HONDA,CIVIC,TURBO,3,2499.52
2017,HONDA,CIVIC,TURBO,2_plus,6999.94
2017,HONDA,CIVIC,TURBO,3_plus,4443.71
2017,HONDA,CIVIC,อื่นๆ,first_class,false
2017,HONDA,CIVIC,อื่นๆ,first_class_lady,false
2017,HONDA,CIVIC,อื่นๆ,3,2499.52
2017,HONDA,CIVIC,อื่นๆ,2_plus,6999.94
2017,HONDA,CIVIC,อื่นๆ,3_plus,4443.71
2017,HONDA,CR-V,2,first_class,15500.02
2017,HONDA,CR-V,2,first_class_lady,15658.38
2017,HONDA,CR-V,2,3,2499.52
2017,HONDA,CR-V,2,2_plus,6999.94
2017,HONDA,CR-V,2,3_plus,4443.71
2017,HONDA,CR-V,2.0 E,first_class,15500.02
2017,HONDA,CR-V,2.0 E,first_class_lady,15658.38
2017,HONDA,CR-V,2.0 E,3,2499.52
2017,HONDA,CR-V,2.0 E,2_plus,6999.94
2017,HONDA,CR-V,2.0 E,3_plus,4443.71
2017,HONDA,CR-V,2.0 E 4WD,first_class,16499.4
2017,HONDA,CR-V,2.0 E 4WD,first_class_lady,16552.9
2017,HONDA,CR-V,2.0 E 4WD,3,2499.52
2017,HONDA,CR-V,2.0 E 4WD,2_plus,6999.94
2017,HONDA,CR-V,2.0 E 4WD,3_plus,4443.71
2017,HONDA,CR-V,2.0 S,first_class,15500.02
2017,HONDA,CR-V,2.0 S,first_class_lady,15658.38
2017,HONDA,CR-V,2.0 S,3,2499.52
2017,HONDA,CR-V,2.0 S,2_plus,6999.94
2017,HONDA,CR-V,2.0 S,3_plus,4443.71
2017,HONDA,CR-V,2.4,first_class,16499.4
2017,HONDA,CR-V,2.4,first_class_lady,16552.9
2017,HONDA,CR-V,2.4,3,2499.52
2017,HONDA,CR-V,2.4,2_plus,6999.94
2017,HONDA,CR-V,2.4,3_plus,4443.71
2017,HONDA,CR-V,2.4 EL,first_class,16499.4
2017,HONDA,CR-V,2.4 EL,first_class_lady,16552.9
2017,HONDA,CR-V,2.4 EL,3,2499.52
2017,HONDA,CR-V,2.4 EL,2_plus,6999.94
2017,HONDA,CR-V,2.4 EL,3_plus,4443.71
2017,HONDA,CR-V,2.4 EL 2WD,first_class,16499.4
2017,HONDA,CR-V,2.4 EL 2WD,first_class_lady,16552.9
2017,HONDA,CR-V,2.4 EL 2WD,3,2499.52
2017,HONDA,CR-V,2.4 EL 2WD,2_plus,6999.94
2017,HONDA,CR-V,2.4 EL 2WD,3_plus,4443.71
2017,HONDA,CR-V,2.4 EL 4WD,first_class,false
2017,HONDA,CR-V,2.4 EL 4WD,first_class_lady,16552.9
2017,HONDA,CR-V,2.4 EL 4WD,3,2499.52
2017,HONDA,CR-V,2.4 EL 4WD,2_plus,6999.94
2017,HONDA,CR-V,2.4 EL 4WD,3_plus,4443.71
2017,HONDA,CR-V,อื่นๆ,first_class,false
2017,HONDA,CR-V,อื่นๆ,first_class_lady,false
2017,HONDA,CR-V,อื่นๆ,3,2499.52
2017,HONDA,CR-V,อื่นๆ,2_plus,6999.94
2017,HONDA,CR-V,อื่นๆ,3_plus,4443.71
2017,HONDA,CR-Z,1.5,first_class,26999.31
2017,HONDA,CR-Z,1.5,first_class_lady,28631.06
2017,HONDA,CR-Z,1.5,3,2499.52
2017,HONDA,CR-Z,1.5,2_plus,6999.94
2017,HONDA,CR-Z,1.5,3_plus,4443.71
2017,HONDA,CR-Z,อื่นๆ,first_class,false
2017,HONDA,CR-Z,อื่นๆ,first_class_lady,false
2017,HONDA,CR-Z,อื่นๆ,3,2499.52
2017,HONDA,CR-Z,อื่นๆ,2_plus,6999.94
2017,HONDA,CR-Z,อื่นๆ,3_plus,4443.71
2017,HONDA,FREED,EL,first_class,16499.4
2017,HONDA,FREED,EL,first_class_lady,17000.16
2017,HONDA,FREED,EL,3,2499.52
2017,HONDA,FREED,EL,2_plus,6999.94
2017,HONDA,FREED,EL,3_plus,4443.71
2017,HONDA,FREED,SE,first_class,16499.4
2017,HONDA,FREED,SE,first_class_lady,17000.16
2017,HONDA,FREED,SE,3,2499.52
2017,HONDA,FREED,SE,2_plus,6999.94
2017,HONDA,FREED,SE,3_plus,4443.71
2017,HONDA,FREED,อื่นๆ,first_class,false
2017,HONDA,FREED,อื่นๆ,first_class_lady,false
2017,HONDA,FREED,อื่นๆ,3,2499.52
2017,HONDA,FREED,อื่นๆ,2_plus,6999.94
2017,HONDA,FREED,อื่นๆ,3_plus,4443.71
2017,HONDA,HR-V,E,first_class,15500.02
2017,HONDA,HR-V,E,first_class_lady,15658.38
2017,HONDA,HR-V,E,3,2499.52
2017,HONDA,HR-V,E,2_plus,6999.94
2017,HONDA,HR-V,E,3_plus,4443.71
2017,HONDA,HR-V,E Limited,first_class,15500.02
2017,HONDA,HR-V,E Limited,first_class_lady,15658.38
2017,HONDA,HR-V,E Limited,3,2499.52
2017,HONDA,HR-V,E Limited,2_plus,6999.94
2017,HONDA,HR-V,E Limited,3_plus,4443.71
2017,HONDA,HR-V,EL,first_class,15500.02
2017,HONDA,HR-V,EL,first_class_lady,15658.38
2017,HONDA,HR-V,EL,3,2499.52
2017,HONDA,HR-V,EL,2_plus,6999.94
2017,HONDA,HR-V,EL,3_plus,4443.71
2017,HONDA,HR-V,S,first_class,15500.02
2017,HONDA,HR-V,S,first_class_lady,15658.38
2017,HONDA,HR-V,S,3,2499.52
2017,HONDA,HR-V,S,2_plus,6999.94
2017,HONDA,HR-V,S,3_plus,4443.71
2017,HONDA,HR-V,อื่นๆ,first_class,false
2017,HONDA,HR-V,อื่นๆ,first_class_lady,false
2017,HONDA,HR-V,อื่นๆ,3,2499.52
2017,HONDA,HR-V,อื่นๆ,2_plus,6999.94
2017,HONDA,HR-V,อื่นๆ,3_plus,4443.71
2017,HONDA,JAZZ,Hybrid,first_class,false
2017,HONDA,JAZZ,Hybrid,first_class_lady,false
2017,HONDA,JAZZ,Hybrid,3,2499.52
2017,HONDA,JAZZ,Hybrid,2_plus,6999.94
2017,HONDA,JAZZ,Hybrid,3_plus,4443.71
2017,HONDA,JAZZ,S AT,first_class,false
2017,HONDA,JAZZ,S AT,first_class_lady,false
2017,HONDA,JAZZ,S AT,3,2499.52
2017,HONDA,JAZZ,S AT,2_plus,6999.94
2017,HONDA,JAZZ,S AT,3_plus,4443.71
2017,HONDA,JAZZ,S MT,first_class,false
2017,HONDA,JAZZ,S MT,first_class_lady,false
2017,HONDA,JAZZ,S MT,3,2499.52
2017,HONDA,JAZZ,S MT,2_plus,6999.94
2017,HONDA,JAZZ,S MT,3_plus,4443.71
2017,HONDA,JAZZ,SV,first_class,false
2017,HONDA,JAZZ,SV,first_class_lady,false
2017,HONDA,JAZZ,SV,3,2499.52
2017,HONDA,JAZZ,SV,2_plus,6999.94
2017,HONDA,JAZZ,SV,3_plus,4443.71
2017,HONDA,JAZZ,SV+,first_class,false
2017,HONDA,JAZZ,SV+,first_class_lady,false
2017,HONDA,JAZZ,SV+,3,2499.52
2017,HONDA,JAZZ,SV+,2_plus,6999.94
2017,HONDA,JAZZ,SV+,3_plus,4443.71
2017,HONDA,JAZZ,V AT,first_class,false
2017,HONDA,JAZZ,V AT,first_class_lady,false
2017,HONDA,JAZZ,V AT,3,2499.52
2017,HONDA,JAZZ,V AT,2_plus,6999.94
2017,HONDA,JAZZ,V AT,3_plus,4443.71
2017,HONDA,JAZZ,V+,first_class,false
2017,HONDA,JAZZ,V+,first_class_lady,false
2017,HONDA,JAZZ,V+,3,2499.52
2017,HONDA,JAZZ,V+,2_plus,6999.94
2017,HONDA,JAZZ,V+,3_plus,4443.71
2017,HONDA,JAZZ,อื่นๆ,first_class,false
2017,HONDA,JAZZ,อื่นๆ,first_class_lady,false
2017,HONDA,JAZZ,อื่นๆ,3,2499.52
2017,HONDA,JAZZ,อื่นๆ,2_plus,6999.94
2017,HONDA,JAZZ,อื่นๆ,3_plus,4443.71
2017,HONDA,MOBILIO,RS AT,first_class,false
2017,HONDA,MOBILIO,RS AT,first_class_lady,false
2017,HONDA,MOBILIO,RS AT,3,2499.52
2017,HONDA,MOBILIO,RS AT,2_plus,6999.94
2017,HONDA,MOBILIO,RS AT,3_plus,4443.71
2017,HONDA,MOBILIO,S AT,first_class,false
2017,HONDA,MOBILIO,S AT,first_class_lady,false
2017,HONDA,MOBILIO,S AT,3,2499.52
2017,HONDA,MOBILIO,S AT,2_plus,6999.94
2017,HONDA,MOBILIO,S AT,3_plus,4443.71
2017,HONDA,MOBILIO,S MT,first_class,false
2017,HONDA,MOBILIO,S MT,first_class_lady,false
2017,HONDA,MOBILIO,S MT,3,2499.52
2017,HONDA,MOBILIO,S MT,2_plus,6999.94
2017,HONDA,MOBILIO,S MT,3_plus,4443.71
2017,HONDA,MOBILIO,V AT,first_class,false
2017,HONDA,MOBILIO,V AT,first_class_lady,false
2017,HONDA,MOBILIO,V AT,3,2499.52
2017,HONDA,MOBILIO,V AT,2_plus,6999.94
2017,HONDA,MOBILIO,V AT,3_plus,4443.71
2017,HONDA,MOBILIO,อื่นๆ,first_class,false
2017,HONDA,MOBILIO,อื่นๆ,first_class_lady,false
2017,HONDA,MOBILIO,อื่นๆ,3,2499.52
2017,HONDA,MOBILIO,อื่นๆ,2_plus,6999.94
2017,HONDA,MOBILIO,อื่นๆ,3_plus,4443.71
2017,HONDA,อื่นๆ,ไม่มีรุ่นย่อย,first_class,false
2017,HONDA,อื่นๆ,ไม่มีรุ่นย่อย,first_class_lady,false
2017,HONDA,อื่นๆ,ไม่มีรุ่นย่อย,3,2499.52
2017,HONDA,อื่นๆ,ไม่มีรุ่นย่อย,2_plus,6999.94
2017,HONDA,อื่นๆ,ไม่มีรุ่นย่อย,3_plus,4443.71
2018,HONDA,ACCORD,2,first_class,18500.3
2018,HONDA,ACCORD,2,first_class_lady,18789.2
2018,HONDA,ACCORD,2,3,2499.52
2018,HONDA,ACCORD,2,2_plus,6999.94
2018,HONDA,ACCORD,2,3_plus,4443.71
2018,HONDA,ACCORD,2.0E,first_class,17500.92
2018,HONDA,ACCORD,2.0E,first_class_lady,17894.68
2018,HONDA,ACCORD,2.0E,3,2499.52
2018,HONDA,ACCORD,2.0E,2_plus,6999.94
2018,HONDA,ACCORD,2.0E,3_plus,4443.71
2018,HONDA,ACCORD,2.0EL,first_class,17500.92
2018,HONDA,ACCORD,2.0EL,first_class_lady,17894.68
2018,HONDA,ACCORD,2.0EL,3,2499.52
2018,HONDA,ACCORD,2.0EL,2_plus,6999.94
2018,HONDA,ACCORD,2.0EL,3_plus,4443.71
2018,HONDA,ACCORD,2.0EL Navi,first_class,18500.3
2018,HONDA,ACCORD,2.0EL Navi,first_class_lady,18789.2
2018,HONDA,ACCORD,2.0EL Navi,3,2499.52
2018,HONDA,ACCORD,2.0EL Navi,2_plus,6999.94
2018,HONDA,ACCORD,2.0EL Navi,3_plus,4443.71
2018,HONDA,ACCORD,2.4,first_class,18500.3
2018,HONDA,ACCORD,2.4,first_class_lady,18788.13
2018,HONDA,ACCORD,2.4,3,2499.52
2018,HONDA,ACCORD,2.4,2_plus,6999.94
2018,HONDA,ACCORD,2.4,3_plus,4443.71
2018,HONDA,ACCORD,2.4 Tech,first_class,18500.3
2018,HONDA,ACCORD,2.4 Tech,first_class_lady,18788.13
2018,HONDA,ACCORD,2.4 Tech,3,2499.52
2018,HONDA,ACCORD,2.4 Tech,2_plus,6999.94
2018,HONDA,ACCORD,2.4 Tech,3_plus,4443.71
2018,HONDA,ACCORD,2.4EL,first_class,18499.23
2018,HONDA,ACCORD,2.4EL,first_class_lady,18789.2
2018,HONDA,ACCORD,2.4EL,3,2499.52
2018,HONDA,ACCORD,2.4EL,2_plus,6999.94
2018,HONDA,ACCORD,2.4EL,3_plus,4443.71
2018,HONDA,ACCORD,2.4EL Navi,first_class,18500.3
2018,HONDA,ACCORD,2.4EL Navi,first_class_lady,18789.2
2018,HONDA,ACCORD,2.4EL Navi,3,2499.52
2018,HONDA,ACCORD,2.4EL Navi,2_plus,6999.94
2018,HONDA,ACCORD,2.4EL Navi,3_plus,4443.71
2018,HONDA,ACCORD,HYBRID,first_class,18500.3
2018,HONDA,ACCORD,HYBRID,first_class_lady,18788.13
2018,HONDA,ACCORD,HYBRID,3,2499.52
2018,HONDA,ACCORD,HYBRID,2_plus,6999.94
2018,HONDA,ACCORD,HYBRID,3_plus,4443.71
2018,HONDA,ACCORD,HYBRID TECH,first_class,false
2018,HONDA,ACCORD,HYBRID TECH,first_class_lady,false
2018,HONDA,ACCORD,HYBRID TECH,3,2499.52
2018,HONDA,ACCORD,HYBRID TECH,2_plus,6999.94
2018,HONDA,ACCORD,HYBRID TECH,3_plus,4443.71
2018,HONDA,ACCORD,V6 3.5,first_class,false
2018,HONDA,ACCORD,V6 3.5,first_class_lady,false
2018,HONDA,ACCORD,V6 3.5,3,2499.52
2018,HONDA,ACCORD,V6 3.5,2_plus,6999.94
2018,HONDA,ACCORD,V6 3.5,3_plus,4443.71
2018,HONDA,ACCORD,อื่นๆ,first_class,false
2018,HONDA,ACCORD,อื่นๆ,first_class_lady,false
2018,HONDA,ACCORD,อื่นๆ,3,2499.52
2018,HONDA,ACCORD,อื่นๆ,2_plus,6999.94
2018,HONDA,ACCORD,อื่นๆ,3_plus,4443.71
2018,HONDA,BR-V,1.5 SV CVT,first_class,false
2018,HONDA,BR-V,1.5 SV CVT,first_class_lady,false
2018,HONDA,BR-V,1.5 SV CVT,3,2499.52
2018,HONDA,BR-V,1.5 SV CVT,2_plus,6999.94
2018,HONDA,BR-V,1.5 SV CVT,3_plus,4443.71
2018,HONDA,BR-V,1.5 V CVT,first_class,false
2018,HONDA,BR-V,1.5 V CVT,first_class_lady,false
2018,HONDA,BR-V,1.5 V CVT,3,2499.52
2018,HONDA,BR-V,1.5 V CVT,2_plus,6999.94
2018,HONDA,BR-V,1.5 V CVT,3_plus,4443.71
2018,HONDA,BR-V,อื่นๆ,first_class,false
2018,HONDA,BR-V,อื่นๆ,first_class_lady,false
2018,HONDA,BR-V,อื่นๆ,3,2499.52
2018,HONDA,BR-V,อื่นๆ,2_plus,6999.94
2018,HONDA,BR-V,อื่นๆ,3_plus,4443.71
2018,HONDA,BRIO,AMAZE,first_class,false
2018,HONDA,BRIO,AMAZE,first_class_lady,false
2018,HONDA,BRIO,AMAZE,3,2499.52
2018,HONDA,BRIO,AMAZE,2_plus,6999.94
2018,HONDA,BRIO,AMAZE,3_plus,4443.71
2018,HONDA,BRIO,AMAZE S AT (CVT),first_class,false
2018,HONDA,BRIO,AMAZE S AT (CVT),first_class_lady,false
2018,HONDA,BRIO,AMAZE S AT (CVT),3,2499.52
2018,HONDA,BRIO,AMAZE S AT (CVT),2_plus,6999.94
2018,HONDA,BRIO,AMAZE S AT (CVT),3_plus,4443.71
2018,HONDA,BRIO,AMAZE S MT,first_class,false
2018,HONDA,BRIO,AMAZE S MT,first_class_lady,false
2018,HONDA,BRIO,AMAZE S MT,3,2499.52
2018,HONDA,BRIO,AMAZE S MT,2_plus,6999.94
2018,HONDA,BRIO,AMAZE S MT,3_plus,4443.71
2018,HONDA,BRIO,AMAZE SV CVT,first_class,false
2018,HONDA,BRIO,AMAZE SV CVT,first_class_lady,false
2018,HONDA,BRIO,AMAZE SV CVT,3,2499.52
2018,HONDA,BRIO,AMAZE SV CVT,2_plus,6999.94
2018,HONDA,BRIO,AMAZE SV CVT,3_plus,4443.71
2018,HONDA,BRIO,AMAZE V AT (CVT),first_class,false
2018,HONDA,BRIO,AMAZE V AT (CVT),first_class_lady,false
2018,HONDA,BRIO,AMAZE V AT (CVT),3,2499.52
2018,HONDA,BRIO,AMAZE V AT (CVT),2_plus,6999.94
2018,HONDA,BRIO,AMAZE V AT (CVT),3_plus,4443.71
2018,HONDA,BRIO,AMAZE V CVT,first_class,false
2018,HONDA,BRIO,AMAZE V CVT,first_class_lady,false
2018,HONDA,BRIO,AMAZE V CVT,3,2499.52
2018,HONDA,BRIO,AMAZE V CVT,2_plus,6999.94
2018,HONDA,BRIO,AMAZE V CVT,3_plus,4443.71
2018,HONDA,BRIO,AMAZE V MT,first_class,false
2018,HONDA,BRIO,AMAZE V MT,first_class_lady,false
2018,HONDA,BRIO,AMAZE V MT,3,2499.52
2018,HONDA,BRIO,AMAZE V MT,2_plus,6999.94
2018,HONDA,BRIO,AMAZE V MT,3_plus,4443.71
2018,HONDA,BRIO,S AT (CVT),first_class,false
